GPU: NVIDIA GeForce RTX 3080 Ti
GPU memory: 12038.19 MB
Epoch 30150/100000 ||  loss: 1.774158954503946e-05 ||  loss_test: 0.00012421883002389222 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30200/100000 ||  loss: 1.792328112060204e-05 ||  loss_test: 0.00012422488362062722 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30250/100000 ||  loss: 1.762869578669779e-05 ||  loss_test: 0.0001239206176251173 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30300/100000 ||  loss: 1.80711031134706e-05 ||  loss_test: 0.000124375888844952 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30350/100000 ||  loss: 1.7703907360555604e-05 ||  loss_test: 0.0001237625110661611 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30400/100000 ||  loss: 1.9540864741429687e-05 ||  loss_test: 0.0001253913651453331 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30450/100000 ||  loss: 1.9612287360359915e-05 ||  loss_test: 0.00012588148820213974 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30500/100000 ||  loss: 1.7543532521813177e-05 ||  loss_test: 0.0001233668444911018 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30550/100000 ||  loss: 1.835516195569653e-05 ||  loss_test: 0.00012388662435114384 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30600/100000 ||  loss: 1.7648113498580642e-05 ||  loss_test: 0.00012335233623161912 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30650/100000 ||  loss: 1.7629436115385033e-05 ||  loss_test: 0.00012316268112044781 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30700/100000 ||  loss: 1.9767630874412134e-05 ||  loss_test: 0.00012577565212268382 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30750/100000 ||  loss: 1.7481068425695412e-05 ||  loss_test: 0.0001228411856573075 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30800/100000 ||  loss: 2.2233922209125012e-05 ||  loss_test: 0.00012784836872015148 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30850/100000 ||  loss: 1.734192483127117e-05 ||  loss_test: 0.0001225288724526763 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30900/100000 ||  loss: 1.8899952920037322e-05 ||  loss_test: 0.00012382554996293038 || lr: [5.764800999999999e-05]
**************************************************
Epoch 30950/100000 ||  loss: 1.7467969883000478e-05 ||  loss_test: 0.00012254700413905084 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31000/100000 ||  loss: 2.1368443412939087e-05 ||  loss_test: 0.00012713531032204628 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31050/100000 ||  loss: 1.7263033441849984e-05 ||  loss_test: 0.0001220770791405812 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31100/100000 ||  loss: 1.930528014781885e-05 ||  loss_test: 0.00012448226334527135 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31150/100000 ||  loss: 1.8147633454645984e-05 ||  loss_test: 0.00012286817946005613 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31200/100000 ||  loss: 1.735624755383469e-05 ||  loss_test: 0.00012189445260446519 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31250/100000 ||  loss: 1.7698430383461528e-05 ||  loss_test: 0.00012193268776172772 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31300/100000 ||  loss: 2.304001282027457e-05 ||  loss_test: 0.00012723308464046568 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31350/100000 ||  loss: 1.7093059796025045e-05 ||  loss_test: 0.0001213806972373277 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31400/100000 ||  loss: 1.9060489648836665e-05 ||  loss_test: 0.00012363947462290525 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31450/100000 ||  loss: 1.7036147255566902e-05 ||  loss_test: 0.00012114317360101268 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31500/100000 ||  loss: 1.7878524886327796e-05 ||  loss_test: 0.00012191783753223717 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31550/100000 ||  loss: 1.7916583601618186e-05 ||  loss_test: 0.00012197415344417095 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31600/100000 ||  loss: 1.710542528599035e-05 ||  loss_test: 0.00012095147394575179 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31650/100000 ||  loss: 1.793008777895011e-05 ||  loss_test: 0.00012149446411058307 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31700/100000 ||  loss: 2.241051879536826e-05 ||  loss_test: 0.00012562202755361795 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31750/100000 ||  loss: 1.696391154837329e-05 ||  loss_test: 0.00012054484250256792 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31800/100000 ||  loss: 1.6941790818236768e-05 ||  loss_test: 0.00012052260717609897 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31850/100000 ||  loss: 1.756289384502452e-05 ||  loss_test: 0.00012094631529180333 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31900/100000 ||  loss: 1.72118452610448e-05 ||  loss_test: 0.0001206366578117013 || lr: [5.764800999999999e-05]
**************************************************
Epoch 31950/100000 ||  loss: 1.6777374185039662e-05 ||  loss_test: 0.00012000755668850616 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32000/100000 ||  loss: 1.8296488633495755e-05 ||  loss_test: 0.00012160833284724504 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32050/100000 ||  loss: 1.8367818483966403e-05 ||  loss_test: 0.00012176050950074568 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32100/100000 ||  loss: 1.7101745470426977e-05 ||  loss_test: 0.00012004032760160044 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32150/100000 ||  loss: 1.9127444829791784e-05 ||  loss_test: 0.0001210701884701848 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32200/100000 ||  loss: 1.666637217567768e-05 ||  loss_test: 0.0001194600627059117 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32250/100000 ||  loss: 1.8825367078534327e-05 ||  loss_test: 0.00012157610763097182 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32300/100000 ||  loss: 1.7467122233938426e-05 ||  loss_test: 0.00012030010839225724 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32350/100000 ||  loss: 1.706395596556831e-05 ||  loss_test: 0.00011963452561758459 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32400/100000 ||  loss: 1.9479632101138122e-05 ||  loss_test: 0.0001212729694088921 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32450/100000 ||  loss: 1.6632169717922807e-05 ||  loss_test: 0.00011902157712029293 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32500/100000 ||  loss: 1.944828727573622e-05 ||  loss_test: 0.00012175402662251145 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32550/100000 ||  loss: 1.6516331015736796e-05 ||  loss_test: 0.00011871565948240459 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32600/100000 ||  loss: 1.7014172044582665e-05 ||  loss_test: 0.00011924770660698414 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32650/100000 ||  loss: 1.737296042847447e-05 ||  loss_test: 0.00011941128468606621 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32700/100000 ||  loss: 1.938434797921218e-05 ||  loss_test: 0.00012115532445022836 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32750/100000 ||  loss: 1.6505295207025483e-05 ||  loss_test: 0.00011835819896077737 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32800/100000 ||  loss: 2.233334453194402e-05 ||  loss_test: 0.00012409403279889375 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32850/100000 ||  loss: 1.69224167620996e-05 ||  loss_test: 0.00011874496703967452 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32900/100000 ||  loss: 1.6509568013134412e-05 ||  loss_test: 0.00011809589341282845 || lr: [5.764800999999999e-05]
**************************************************
Epoch 32950/100000 ||  loss: 1.7366730389767326e-05 ||  loss_test: 0.00011897297372343019 || lr: [5.764800999999999e-05]
**************************************************
Epoch 33000/100000 ||  loss: 1.6409008821938187e-05 ||  loss_test: 0.00011788625852204859 || lr: [5.764800999999999e-05]
**************************************************
Epoch 33050/100000 ||  loss: 1.6638381566735916e-05 ||  loss_test: 0.00011798853665823117 || lr: [5.764800999999999e-05]
**************************************************
Epoch 33100/100000 ||  loss: 1.768321635609027e-05 ||  loss_test: 0.00011948584142373875 || lr: [5.764800999999999e-05]
**************************************************
Epoch 33150/100000 ||  loss: 1.625800723559223e-05 ||  loss_test: 0.00011746501695597544 || lr: [5.764800999999999e-05]
**************************************************
Epoch 33200/100000 ||  loss: 1.7164493328891695e-05 ||  loss_test: 0.00011825728142866865 || lr: [5.764800999999999e-05]
**************************************************
Epoch 33250/100000 ||  loss: 1.6623678675387055e-05 ||  loss_test: 0.0001175432262243703 || lr: [5.764800999999999e-05]
**************************************************
Epoch 33300/100000 ||  loss: 1.9738381524803117e-05 ||  loss_test: 0.00011970771447522566 || lr: [5.764800999999999e-05]
**************************************************
Epoch 33350/100000 ||  loss: 1.632333624002058e-05 ||  loss_test: 0.00011717637971742079 || lr: [5.764800999999999e-05]
**************************************************
Epoch 33400/100000 ||  loss: 1.6303018128382973e-05 ||  loss_test: 0.00011710044054780155 || lr: [5.764800999999999e-05]
**************************************************
Epoch 33450/100000 ||  loss: 1.7003849279717542e-05 ||  loss_test: 0.00011735698353732005 || lr: [5.764800999999999e-05]
**************************************************
Epoch 33500/100000 ||  loss: 1.963697468454484e-05 ||  loss_test: 0.00012104953930247575 || lr: [5.764800999999999e-05]
**************************************************
Epoch 33550/100000 ||  loss: 1.6171543393284082e-05 ||  loss_test: 0.00011670558887999505 || lr: [5.764800999999999e-05]
